filename: frame000175_rgb.pngbbox0	sequence: small0 big1	success: False	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.6403085824493732	area_occluded_relative_to_gtbox: 0.6403085824493733	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000349_rgb.pngbbox0	sequence: small0 small1 big2 big3	success: True	combination: big3	high_attention_area_without_occlussion_slc: 0.28835978835978837	area_occluded_relative_to_gtbox: 0.10498837582170915	high_attention_area_occluded_slc: 0.10395622895622895	quadrants: ['1', '2', '3', '4']
filename: frame000349_rgb.pngbbox0	sequence: small0 small1 big2 big3	success: True	combination: big2	high_attention_area_without_occlussion_slc: 0.28835978835978837	area_occluded_relative_to_gtbox: 0.14758698092031425	high_attention_area_occluded_slc: 0.1285573993907327	quadrants: ['1', '3', '4']
filename: frame000349_rgb.pngbbox0	sequence: small0 small1 big2 big3	success: True	combination: big2 big3	high_attention_area_without_occlussion_slc: 0.28835978835978837	area_occluded_relative_to_gtbox: 0.2525753567420234	high_attention_area_occluded_slc: 0.023669232002565335	quadrants: ['1', '3', '4']
filename: frame000349_rgb.pngbbox0	sequence: small0 small1 big2 big3	success: True	combination: small1	high_attention_area_without_occlussion_slc: 0.28835978835978837	area_occluded_relative_to_gtbox: 0.02755731922398589	high_attention_area_occluded_slc: 0.2501302709636043	quadrants: ['1', '2', '3', '4']
filename: frame000349_rgb.pngbbox0	sequence: small0 small1 big2 big3	success: True	combination: small1 big3	high_attention_area_without_occlussion_slc: 0.28835978835978837	area_occluded_relative_to_gtbox: 0.13254569504569505	high_attention_area_occluded_slc: 0.13079204745871412	quadrants: ['1', '2', '3', '4']
filename: frame000349_rgb.pngbbox0	sequence: small0 small1 big2 big3	success: True	combination: small1 big2	high_attention_area_without_occlussion_slc: 0.28835978835978837	area_occluded_relative_to_gtbox: 0.17514430014430013	high_attention_area_occluded_slc: 0.10457752124418791	quadrants: ['1', '3', '4']
filename: frame000349_rgb.pngbbox0	sequence: small0 small1 big2 big3	success: False	combination: small1 big2 big3	high_attention_area_without_occlussion_slc: 0.28835978835978837	area_occluded_relative_to_gtbox: 0.28013267596600927	high_attention_area_occluded_slc: 0	quadrants: ['3', '4']
filename: frame000349_rgb.pngbbox0	sequence: small0 small1 big2 big3	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.28835978835978837	area_occluded_relative_to_gtbox: 0.00822711239377906	high_attention_area_occluded_slc: 0.21519761103094437	quadrants: ['1', '2', '3', '4']
filename: frame000349_rgb.pngbbox0	sequence: small0 small1 big2 big3	success: True	combination: small0 big3	high_attention_area_without_occlussion_slc: 0.28835978835978837	area_occluded_relative_to_gtbox: 0.11321548821548821	high_attention_area_occluded_slc: 0.116662658329325	quadrants: ['1', '2', '3', '4']
filename: frame000349_rgb.pngbbox0	sequence: small0 small1 big2 big3	success: True	combination: small0 big2	high_attention_area_without_occlussion_slc: 0.28835978835978837	area_occluded_relative_to_gtbox: 0.1558140933140933	high_attention_area_occluded_slc: 0.09979757896424563	quadrants: ['1', '3']
filename: frame000349_rgb.pngbbox0	sequence: small0 small1 big2 big3	success: True	combination: small0 big2 big3	high_attention_area_without_occlussion_slc: 0.28835978835978837	area_occluded_relative_to_gtbox: 0.26080246913580246	high_attention_area_occluded_slc: 0.020703062369729037	quadrants: ['1', '3']
filename: frame000349_rgb.pngbbox0	sequence: small0 small1 big2 big3	success: True	combination: small0 small1	high_attention_area_without_occlussion_slc: 0.28835978835978837	area_occluded_relative_to_gtbox: 0.03578443161776495	high_attention_area_occluded_slc: 0.2406806156806157	quadrants: ['1', '2', '3', '4']
filename: frame000349_rgb.pngbbox0	sequence: small0 small1 big2 big3	success: True	combination: small0 small1 big3	high_attention_area_without_occlussion_slc: 0.28835978835978837	area_occluded_relative_to_gtbox: 0.1407728074394741	high_attention_area_occluded_slc: 0.1226350809684143	quadrants: ['1', '2', '3', '4']
filename: frame000349_rgb.pngbbox0	sequence: small0 small1 big2 big3	success: True	combination: small0 small1 big2	high_attention_area_without_occlussion_slc: 0.28835978835978837	area_occluded_relative_to_gtbox: 0.1833714125380792	high_attention_area_occluded_slc: 0.11106100689434023	quadrants: ['1', '3']
filename: frame000349_rgb.pngbbox0	sequence: small0 small1 big2 big3	success: False	combination: small0 small1 big2 big3	high_attention_area_without_occlussion_slc: 0.28835978835978837	area_occluded_relative_to_gtbox: 0.28835978835978837	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000505_rgb.pngbbox0	sequence: small0 big1	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.28186876125020455	area_occluded_relative_to_gtbox: 0.26545573555882834	high_attention_area_occluded_slc: 0.01921125838651612	quadrants: ['4']
filename: frame000505_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.28186876125020455	area_occluded_relative_to_gtbox: 0.016413025691376208	high_attention_area_occluded_slc: 0.3007036491572574	quadrants: ['1', '2', '3', '4']
filename: frame000505_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.28186876125020455	area_occluded_relative_to_gtbox: 0.28186876125020455	high_attention_area_occluded_slc: 0.08069055801014564	quadrants: []
filename: frame000504_rgb.pngbbox0	sequence: small0 big1	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.31281594873620505	area_occluded_relative_to_gtbox: 0.3038269846920612	high_attention_area_occluded_slc: 0.0672125311498754	quadrants: ['4']
filename: frame000504_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.31281594873620505	area_occluded_relative_to_gtbox: 0.008988964044143823	high_attention_area_occluded_slc: 0.3794232823068708	quadrants: ['1', '2', '3', '4']
filename: frame000504_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.31281594873620505	area_occluded_relative_to_gtbox: 0.31281594873620505	high_attention_area_occluded_slc: 0.0435564257742969	quadrants: []
filename: frame000237_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.19701873099931352	area_occluded_relative_to_gtbox: 0.19701873099931352	high_attention_area_occluded_slc: 0.058276944199274296	quadrants: []
filename: frame000194_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.7639146567717996	area_occluded_relative_to_gtbox: 0.7639146567717996	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000258_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.598755931768629	area_occluded_relative_to_gtbox: 0.598755931768629	high_attention_area_occluded_slc: 0.05108802530887949	quadrants: []
filename: frame000473_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.13809335443037973	area_occluded_relative_to_gtbox: 0.13809335443037973	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000261_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.3886431909212283	area_occluded_relative_to_gtbox: 0.3886431909212283	high_attention_area_occluded_slc: 0.07841705607476636	quadrants: []
filename: frame000066_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.6959194583036351	area_occluded_relative_to_gtbox: 0.6959194583036351	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000500_rgb.pngbbox0	sequence: small0 big1	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.3299332986832987	area_occluded_relative_to_gtbox: 0.2928361053361053	high_attention_area_occluded_slc: 0.21480855855855857	quadrants: ['2', '4']
filename: frame000500_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.3299332986832987	area_occluded_relative_to_gtbox: 0.037097193347193344	high_attention_area_occluded_slc: 0.3718814968814969	quadrants: ['1', '2', '3', '4']
filename: frame000500_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.3299332986832987	area_occluded_relative_to_gtbox: 0.3299332986832987	high_attention_area_occluded_slc: 0.16053794178794178	quadrants: []
filename: frame000201_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.6194559944559944	area_occluded_relative_to_gtbox: 0.6194559944559944	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000089_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.6347451274362819	area_occluded_relative_to_gtbox: 0.6347451274362819	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000319_rgb.pngbbox0	sequence: big0 big1	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.4557838123787692	area_occluded_relative_to_gtbox: 0.18429289366954682	high_attention_area_occluded_slc: 0.1175057309116558	quadrants: ['1', '2', '3', '4']
filename: frame000319_rgb.pngbbox0	sequence: big0 big1	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.4557838123787692	area_occluded_relative_to_gtbox: 0.2714909187092224	high_attention_area_occluded_slc: 0.33658084993828247	quadrants: ['1', '3']
filename: frame000319_rgb.pngbbox0	sequence: big0 big1	success: False	combination: big0 big1	high_attention_area_without_occlussion_slc: 0.4557838123787692	area_occluded_relative_to_gtbox: 0.4557838123787692	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000439_rgb.pngbbox0	sequence: small0 big1	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.24187952725886389	area_occluded_relative_to_gtbox: 0.2062523827678231	high_attention_area_occluded_slc: 0.025390773922988944	quadrants: ['2', '4']
filename: frame000439_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.24187952725886389	area_occluded_relative_to_gtbox: 0.03562714449104079	high_attention_area_occluded_slc: 0.2545177277926039	quadrants: ['1', '2', '3', '4']
filename: frame000439_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.24187952725886389	area_occluded_relative_to_gtbox: 0.24187952725886389	high_attention_area_occluded_slc: 0.016183759054517726	quadrants: []
filename: frame000199_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.7413615023474178	area_occluded_relative_to_gtbox: 0.7413615023474178	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000330_rgb.pngbbox0	sequence: big0 big1	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.4125795962606693	area_occluded_relative_to_gtbox: 0.1705222869529874	high_attention_area_occluded_slc: 0.19089554260940253	quadrants: ['1', '2', '3', '4']
filename: frame000330_rgb.pngbbox0	sequence: big0 big1	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.4125795962606693	area_occluded_relative_to_gtbox: 0.24205730930768188	high_attention_area_occluded_slc: 0.15936187508467686	quadrants: ['1', '3']
filename: frame000330_rgb.pngbbox0	sequence: big0 big1	success: False	combination: big0 big1	high_attention_area_without_occlussion_slc: 0.4125795962606693	area_occluded_relative_to_gtbox: 0.4125795962606693	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000327_rgb.pngbbox0	sequence: big0 big1	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.41922334263033684	area_occluded_relative_to_gtbox: 0.16797182292784096	high_attention_area_occluded_slc: 0.18501036973467783	quadrants: ['1', '2', '3', '4']
filename: frame000327_rgb.pngbbox0	sequence: big0 big1	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.41922334263033684	area_occluded_relative_to_gtbox: 0.2512515197024959	high_attention_area_occluded_slc: 0.1862797682900665	quadrants: ['1', '3']
filename: frame000327_rgb.pngbbox0	sequence: big0 big1	success: False	combination: big0 big1	high_attention_area_without_occlussion_slc: 0.41922334263033684	area_occluded_relative_to_gtbox: 0.41922334263033684	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000205_rgb.pngbbox1	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.46882575757575756	area_occluded_relative_to_gtbox: 0.46882575757575756	high_attention_area_occluded_slc: 0.2821969696969697	quadrants: []
filename: frame000119_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.9452225334578276	area_occluded_relative_to_gtbox: 0.9452225334578276	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000116_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.7779390420899854	area_occluded_relative_to_gtbox: 0.7779390420899854	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000169_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.6440026075619296	area_occluded_relative_to_gtbox: 0.6440026075619296	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000478_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.21000764590943846	area_occluded_relative_to_gtbox: 0.21000764590943846	high_attention_area_occluded_slc: 0.0481692294622377	quadrants: []
filename: frame000344_rgb.pngbbox0	sequence: small0 small1 small2 big3	success: True	combination: big3	high_attention_area_without_occlussion_slc: 0.2465184330812935	area_occluded_relative_to_gtbox: 0.14262676748259218	high_attention_area_occluded_slc: 0.049265239865009185	quadrants: ['2', '3', '4']
filename: frame000344_rgb.pngbbox0	sequence: small0 small1 small2 big3	success: True	combination: small2	high_attention_area_without_occlussion_slc: 0.2465184330812935	area_occluded_relative_to_gtbox: 0.05434875475244564	high_attention_area_occluded_slc: 0.18423469605707207	quadrants: ['1', '3', '4']
