filename: frame000230_rgb.pngbbox1	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.5864283638477187	area_occluded_relative_to_gtbox: 0.5864283638477187	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000506_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.6898949620696363	area_occluded_relative_to_gtbox: 0.6898949620696363	high_attention_area_occluded_slc: 0.4195843869545484	quadrants: []
filename: frame000438_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.45833819582214963	area_occluded_relative_to_gtbox: 0.45833819582214963	high_attention_area_occluded_slc: 0.14375461936437547	quadrants: []
filename: frame000359_rgb.pngbbox0	sequence: small0 big1	success: False	combination: big1	high_attention_area_without_occlussion_slc: 0.3742450747636303	area_occluded_relative_to_gtbox: 0.3226914906909909	high_attention_area_occluded_slc: 0	quadrants: ['4']
filename: frame000359_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.3742450747636303	area_occluded_relative_to_gtbox: 0.05155358407263943	high_attention_area_occluded_slc: 0.36114582031738096	quadrants: ['1', '2', '3', '4']
filename: frame000359_rgb.pngbbox0	sequence: small0 big1	success: False	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.3742450747636303	area_occluded_relative_to_gtbox: 0.37424507476363034	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000451_rgb.pngbbox0	sequence: big0 big1 small2	success: True	combination: small2	high_attention_area_without_occlussion_slc: 0.23209073325127483	area_occluded_relative_to_gtbox: 0.027835414102338668	high_attention_area_occluded_slc: 0.23040267276244064	quadrants: ['1', '2', '3', '4']
filename: frame000451_rgb.pngbbox0	sequence: big0 big1 small2	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.23209073325127483	area_occluded_relative_to_gtbox: 0.12938280288377	high_attention_area_occluded_slc: 0.17489010022859153	quadrants: ['1', '2', '3', '4']
filename: frame000451_rgb.pngbbox0	sequence: big0 big1 small2	success: True	combination: big1 small2	high_attention_area_without_occlussion_slc: 0.23209073325127483	area_occluded_relative_to_gtbox: 0.15721821698610866	high_attention_area_occluded_slc: 0.18424476877088095	quadrants: ['1', '2', '3', '4']
filename: frame000451_rgb.pngbbox0	sequence: big0 big1 small2	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.23209073325127483	area_occluded_relative_to_gtbox: 0.07487251626516617	high_attention_area_occluded_slc: 0.24691401441885	quadrants: ['1', '2', '4']
filename: frame000451_rgb.pngbbox0	sequence: big0 big1 small2	success: True	combination: big0 small2	high_attention_area_without_occlussion_slc: 0.23209073325127483	area_occluded_relative_to_gtbox: 0.10270793036750483	high_attention_area_occluded_slc: 0.18264462809917356	quadrants: ['2', '4']
filename: frame000451_rgb.pngbbox0	sequence: big0 big1 small2	success: True	combination: big0 big1	high_attention_area_without_occlussion_slc: 0.23209073325127483	area_occluded_relative_to_gtbox: 0.20425531914893616	high_attention_area_occluded_slc: 0.3087216458589766	quadrants: ['1', '2']
filename: frame000451_rgb.pngbbox0	sequence: big0 big1 small2	success: True	combination: big0 big1 small2	high_attention_area_without_occlussion_slc: 0.23209073325127483	area_occluded_relative_to_gtbox: 0.23209073325127483	high_attention_area_occluded_slc: 0.25217161948303146	quadrants: []
filename: frame000501_rgb.pngbbox0	sequence: small0 big1	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.6120781893004115	area_occluded_relative_to_gtbox: 0.602037037037037	high_attention_area_occluded_slc: 0.25261316872427986	quadrants: ['4']
filename: frame000501_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.6120781893004115	area_occluded_relative_to_gtbox: 0.010041152263374485	high_attention_area_occluded_slc: 0.4918724279835391	quadrants: ['1', '2', '3', '4']
filename: frame000501_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.6120781893004115	area_occluded_relative_to_gtbox: 0.6120781893004115	high_attention_area_occluded_slc: 0.23800411522633744	quadrants: []
filename: frame000508_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.7046984147236133	area_occluded_relative_to_gtbox: 0.7046984147236133	high_attention_area_occluded_slc: 0.1107141717967529	quadrants: []
filename: frame000046_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.605379188712522	area_occluded_relative_to_gtbox: 0.605379188712522	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000328_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.6482872810141006	area_occluded_relative_to_gtbox: 0.6482872810141006	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000058_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.4578283655420897	area_occluded_relative_to_gtbox: 0.4578283655420897	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000470_rgb.pngbbox0	sequence: big0 big1	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.46393380151341934	area_occluded_relative_to_gtbox: 0.36918177364037236	high_attention_area_occluded_slc: 0.06969622733953944	quadrants: ['3', '4']
filename: frame000470_rgb.pngbbox0	sequence: big0 big1	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.46393380151341934	area_occluded_relative_to_gtbox: 0.09475202787304698	high_attention_area_occluded_slc: 0.38777287821873807	quadrants: ['1', '2', '3', '4']
filename: frame000470_rgb.pngbbox0	sequence: big0 big1	success: False	combination: big0 big1	high_attention_area_without_occlussion_slc: 0.46393380151341934	area_occluded_relative_to_gtbox: 0.46393380151341934	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000136_rgb.pngbbox1	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.6002112676056338	area_occluded_relative_to_gtbox: 0.6002112676056338	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000183_rgb.pngbbox0	sequence: small0 big1	success: False	combination: big1	high_attention_area_without_occlussion_slc: 0.44814814814814813	area_occluded_relative_to_gtbox: 0.4020061728395062	high_attention_area_occluded_slc: 0	quadrants: ['4']
filename: frame000183_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.44814814814814813	area_occluded_relative_to_gtbox: 0.046141975308641975	high_attention_area_occluded_slc: 0.28641975308641976	quadrants: ['1', '2', '3', '4']
filename: frame000183_rgb.pngbbox0	sequence: small0 big1	success: False	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.44814814814814813	area_occluded_relative_to_gtbox: 0.4481481481481482	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000120_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.657190635451505	area_occluded_relative_to_gtbox: 0.657190635451505	high_attention_area_occluded_slc: 0.22728539576365664	quadrants: []
filename: frame000037_rgb.pngbbox1	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.7121212121212122	area_occluded_relative_to_gtbox: 0.7121212121212122	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000110_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.5755351681957187	area_occluded_relative_to_gtbox: 0.5755351681957187	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000222_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.43393451318898585	area_occluded_relative_to_gtbox: 0.43393451318898585	high_attention_area_occluded_slc: 0.42867820803394896	quadrants: []
filename: frame000207_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.6818568391211907	area_occluded_relative_to_gtbox: 0.6818568391211907	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000493_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.6936288349331827	area_occluded_relative_to_gtbox: 0.6936288349331827	high_attention_area_occluded_slc: 0.14930359495576886	quadrants: []
filename: frame000244_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.48952791756530073	area_occluded_relative_to_gtbox: 0.48952791756530073	high_attention_area_occluded_slc: 0.41972202252576085	quadrants: []
filename: frame000149_rgb.pngbbox1	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.6289757412398922	area_occluded_relative_to_gtbox: 0.6289757412398922	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000442_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.3882529899479052	area_occluded_relative_to_gtbox: 0.3882529899479052	high_attention_area_occluded_slc: 0.16754714212341332	quadrants: []
filename: frame000143_rgb.pngbbox1	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.5669642857142857	area_occluded_relative_to_gtbox: 0.5669642857142857	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000217_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.5288014311270125	area_occluded_relative_to_gtbox: 0.5288014311270125	high_attention_area_occluded_slc: 0.025402504472271915	quadrants: []
filename: frame000125_rgb.pngbbox1	sequence: small0 big1	success: False	combination: big1	high_attention_area_without_occlussion_slc: 0.29258182601205857	area_occluded_relative_to_gtbox: 0.2805232558139535	high_attention_area_occluded_slc: 0	quadrants: ['2', '4']
filename: frame000125_rgb.pngbbox1	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.29258182601205857	area_occluded_relative_to_gtbox: 0.012058570198105082	high_attention_area_occluded_slc: 0.5645994832041343	quadrants: ['1', '2', '3', '4']
filename: frame000125_rgb.pngbbox1	sequence: small0 big1	success: False	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.29258182601205857	area_occluded_relative_to_gtbox: 0.29258182601205857	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000130_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.531172308280742	area_occluded_relative_to_gtbox: 0.531172308280742	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000337_rgb.pngbbox0	sequence: big0 big1	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.4100820135746606	area_occluded_relative_to_gtbox: 0.28857466063348414	high_attention_area_occluded_slc: 0.10845588235294118	quadrants: ['1', '2', '3', '4']
filename: frame000337_rgb.pngbbox0	sequence: big0 big1	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.4100820135746606	area_occluded_relative_to_gtbox: 0.12150735294117647	high_attention_area_occluded_slc: 0.3293269230769231	quadrants: ['1', '2', '3', '4']
filename: frame000337_rgb.pngbbox0	sequence: big0 big1	success: False	combination: big0 big1	high_attention_area_without_occlussion_slc: 0.4100820135746606	area_occluded_relative_to_gtbox: 0.4100820135746606	high_attention_area_occluded_slc: 0	quadrants: []
